value,real
71.39293673937274,59.0
81.10281025754267,100.0
71.91549403325529,68.0
66.64367184222321,71.0
57.01552149341446,38.0
66.40289263802013,81.0
61.19315642064599,51.0
66.17657662391778,75.0
62.336573451107434,48.0
72.8331437294046,83.0
73.16285773710622,58.0
88.65542948191423,111.0
81.80343070863638,80.0
76.75486264399504,81.0
67.46115722334869,57.0
68.62860902605101,76.0
62.4246698548044,40.0
78.64540053836217,101.0
72.51153176028211,69.0
69.88919474248422,74.0
63.156052467170554,50.0
69.57896265902743,81.0
64.58083550991184,52.0
72.16354387070805,80.0
71.90979610221231,57.0
86.56584443592894,109.0
78.78773720557456,79.0
70.79736718079464,76.0
57.60436433680945,38.0
64.01572582963361,75.0
59.44281315209145,47.0
67.31271362664076,75.0
67.49532772783081,55.0
80.17326955685176,98.0
75.02448094272458,70.0
74.90017327132189,83.0
66.67603887124109,50.0
75.12794334240148,85.0
73.70779115596328,58.0
87.99543012548834,110.0
80.27849922050173,80.0
72.84006753601686,79.0
59.24170338754885,40.0
64.88504262662961,76.0
59.413424492340205,48.0
65.35523085039091,73.0
63.6522680588327,54.0
71.60157332610709,82.0
69.15245191948866,52.0
83.85578243235881,105.0
77.41489537758792,69.0
79.38890370040482,85.0
75.75181572362663,60.0
87.86654347047504,108.0
79.84781468779858,78.0
73.67690059292072,80.0
61.182887090963476,44.0
65.87176067996973,76.0
60.43239494894573,48.0
67.42542416686743,80.0
61.84387755165661,52.0
66.10620848810242,70.0
66.47474791265063,51.0
82.31803524984956,102.0
78.479357836898,71.0
82.12003826084445,90.0
77.88075694563551,61.0
90.522232576062,112.0
81.68594078255062,78.0
76.5355897715897,85.0
62.92082853221857,46.0
66.22689582506598,75.0
60.75985894297944,49.0
67.05268100387227,80.0
60.39818406863749,51.0
63.14187120204017,64.0
65.02742953748304,49.0
82.94041741040893,105.0
78.79382269374389,72.0
81.44105067082279,88.0
77.52932931872449,60.0
91.14693728535063,114.0
81.91148253732736,80.0
74.58751032663149,78.0
63.851048442567176,48.0
68.96563500107004,83.0
60.04585656064292,44.0
67.17193468085864,81.0
60.46994748193323,53.0
61.23790776494092,62.0
61.2437758128896,46.0
76.4934196737278,94.0
74.23648320829385,60.0
86.21602995115393,102.0
82.4116066451678,69.0
92.0187899843496,112.0
81.6447633078809,78.0
74.91549993929316,79.0
64.10173650999847,50.0
67.38970959070232,78.0
60.06739226210855,43.0
69.81246719562327,83.0
66.37000932476117,55.0
74.29756077866024,91.0
65.5226730112197,59.0
63.270458254998836,61.0
63.288701753776806,46.0
80.59564700633156,102.0
76.49823926521779,74.0
74.89907078932191,83.0
65.19897310274786,50.0
70.6978485189217,79.0
67.8945724540173,45.0
87.9858688431302,114.0
82.06303407537334,81.0
