value,real
50.397828091348345,82
48.55405590410673,53
40.97310415832639,85
42.866876406069565,82
46.81943331552612,54
48.30899949599676,53
41.11199295681784,81
47.76510578835495,81
42.41261854848942,54
46.5618519872293,54
43.40337394647092,80
35.275854012033804,54
53.98397005763368,83
48.17039786700927,52
39.14119974610171,76
51.66960497482849,54
35.360034557949575,81
39.90091404716158,80
49.11733176596472,56
34.85626795346728,58
54.364934527059155,83
33.74965514177856,80
53.04694656688692,57
44.09495136181648,85
42.76766540591557,58
41.413718769293645,60
47.82259224716089,85
48.63959384653939,90
42.519260826437524,61
43.524271861415954,88
49.15585912297341,60
51.16897883989148,94
43.9204254966725,60
44.269107461997535,59
50.4400519385151,91
49.133545104068226,60
46.89628328279618,92
52.36425841264992,61
46.462752710468536,93
51.12689036820273,63
46.86111965267519,95
49.22859000461724,63
50.397548076938385,96
51.756278107794735,97
47.70516608488418,62
45.281318294380974,100
57.17665751974545,64
52.92246132915839,65
50.67800107805271,100
52.821959698763784,67
48.57299686241192,99
48.74897189969947,100
53.58216994843109,67
50.802288411626236,65
54.45049462335458,99
45.399457560283714,68
60.11544563460525,96
60.77118315450189,67
46.09380052922465,99
52.3330008247854,65
55.834062856968714,98
52.36348355472281,100
55.62670381190028,68
55.313805131567314,69
50.0267230392843,101
51.332139576965716,98
56.498012059478675,70
52.37536497349923,69
58.34467073326435,105
56.71265327343357,102
53.779102033971036,71
58.593463882099535,72
53.68372579221214,105
59.151620315787355,69
53.600328588720394,102
54.57678447914642,102
60.34331719887997,74
62.77118218871795,72
54.300502960749526,104
65.26357832607187,104
52.98140505479822,73
66.35718844442658,74
53.91984314095609,108
67.59606399994315,74
54.48683281205173,106
56.25312159046695,105
65.14179798661642,75
68.36866336696451,108
54.27638334126758,77
62.568638621874825,81
62.26195446918803,110
63.940269083770886,81
59.56434701405161,109
59.47821334372495,79
65.02326031418865,112
59.74520714682124,109
63.07337701375969,82
65.67709898202676,111
59.75811442737993,82
56.1418239889547,82
67.9620089247299,110
66.11823673748829,112
58.53728499170795,79
60.43105723945113,82
64.38361414890767,110
65.87318032937831,111
58.6761737901994,80
65.32928662173651,79
59.97679938187099,109
64.12603282061086,110
60.967554779852485,80
52.84003484541536,78
71.54815089101524,108
65.73457870039083,78
56.705380579483275,112
69.23378580821004,114
52.92421539133113,80
57.46509488054314,78
66.68151259934628,112
52.42044878684884,81
71.9291153604407,114
51.31383597516012,109
70.61112740026849,79
61.65913219519804,75
60.33184623929713,104
58.9778996026752,108
65.38677308054245,78
66.20377467992095,75
60.08344165981909,107
61.08845269479751,71
66.72003995635498,104
68.73315967327304,96
61.484606330054056,72
61.83328829537909,70
68.00423277189665,98
66.69772593744979,92
64.46046411617773,67
69.92843924603147,97
64.02693354385009,70
68.6910712015843,78
64.42530048605677,108
66.7927708379988,101
67.96172891031995,71
69.3204589411763,66
65.26934691826575,94
62.84549912776253,64
74.740838353127,90
70.48664216253995,59
68.24218191143426,84
70.38614053214535,81
66.13717769579347,57
66.31315273308103,75
71.14635078181264,55
68.3664692450078,73
72.01467545673613,54
62.96363839366528,51
77.67962646798681,70
78.33536398788345,49
63.657981362606215,64
69.89718165816696,46
73.39824369035028,62
69.92766438810436,46
73.19088464528184,61
72.87798596494886,47
67.59090387266585,59
68.89632041034729,54
74.06219289286024,44
69.9395458068808,41
75.90885156664591,53
74.27683410681512,41
71.34328286735258,50
76.15764471548108,51
71.24790662559371,41
76.71580114916891,50
71.16450942210197,41
72.14096531252797,40
77.90749803226153,49
80.33536302209951,40
71.86468379413108,48
82.82775915945342,39
70.54558588817977,46
83.92136927780815,37
71.48402397433765,45
85.16024483332473,43
72.05101364543329,38
73.8173024238485,45
82.70597881999798,38
85.93284420034607,39
71.84056417464913,44
80.13281945525638,37
79.8261353025696,44
81.50444991715244,40
77.12852784743319,34
77.04239417710652,40
82.5874411475702,34
77.30938798020279,33
80.63755784714124,38
83.24127981540833,34
77.32229526076148,39
73.70600482233627,40
85.52618975811146,34
83.68241757086984,37
76.1014658250895,33
77.99523807283268,31
81.94779498228924,35
83.43736116275987,30
76.24035462358097,33
82.89346745511807,29
77.54098021525255,29
81.69021365399242,33
78.53173561323403,31
70.40421567879692,34
89.1123317243968,31
83.2987595337724,30
74.26956141286483,32
86.79796664159161,29
70.48839622471269,28
75.02927571392469,27
84.24569343272783,28
69.9846296202304,26
89.49329619382226,22
68.87801680854167,20
88.17530823365004,22
79.2233130285796,23
77.8960270726787,20
76.54208043605675,22
82.95095391392401,22
83.76795551330251,22
77.64762249320064,20
78.65263352817908,18
84.28422078973654,21
86.2973405066546,20
79.04878716343562,16
79.39746912876065,22
85.56841360527821,18
84.26190677083135,20
