value
21.58965688482545
24.891056088927723
24.891056088927723
22.042268424887013
24.891056088927723
21.58965688482545
21.58965688482545
24.891056088927723
24.891056088927723
25.465220221935027
24.891056088927723
24.891056088927723
21.58965688482545
25.435150294936747
24.891056088927723
22.042268424887013
24.891056088927723
25.704168197899527
22.042268424887013
21.58965688482545
25.704168197899527
25.704168197899527
21.58965688482545
24.891056088927723
25.435150294936747
24.891056088927723
25.704168197899527
22.042268424887013
22.042268424887013
27.36152426247844
22.205357161999135
27.36152426247844
25.704168197899527
25.435150294936747
25.786679410176806
25.704168197899527
27.36152426247844
25.435150294936747
25.704168197899527
22.205357161999135
25.435150294936747
27.36152426247844
22.205357161999135
27.36152426247844
22.042268424887013
25.704168197899527
27.36152426247844
25.677735971839713
24.891056088927723
22.042268424887013
21.58965688482545
27.36152426247844
27.36152426247844
22.205357161999135
27.36152426247844
22.042268424887013
27.36152426247844
25.704168197899527
24.832742754080922
27.36152426247844
25.704168197899527
22.205357161999135
27.36152426247844
25.677735971839713
27.36152426247844
31.819996394905317
27.36152426247844
27.36152426247844
25.465220221935027
27.36152426247844
25.435150294936747
21.58965688482545
27.36152426247844
35.59427409415341
27.36152426247844
25.677735971839713
27.36152426247844
25.435150294936747
27.36152426247844
27.36152426247844
25.435150294936747
27.36152426247844
25.435150294936747
22.205357161999135
27.36152426247844
27.36152426247844
22.48621028539597
33.04492171874637
25.786679410176806
27.36152426247844
25.435150294936747
30.648423292769706
24.832742754080922
27.36152426247844
22.48621028539597
25.435150294936747
30.648423292769706
25.786679410176806
24.99216527103039
25.677735971839713
30.905774661773876
25.786679410176806
27.36152426247844
25.465220221935027
27.36152426247844
33.04492171874637
22.48621028539597
22.48621028539597
30.648423292769706
35.59427409415341
27.36152426247844
25.435150294936747
33.04492171874637
25.435150294936747
27.36152426247844
22.205357161999135
27.36152426247844
33.04492171874637
25.435150294936747
25.435150294936747
30.648423292769706
25.786679410176806
27.36152426247844
25.786679410176806
27.36152426247844
25.786679410176806
27.36152426247844
25.677735971839713
27.36152426247844
25.677735971839713
27.36152426247844
27.36152426247844
25.786679410176806
27.36152426247844
25.786679410176806
25.786679410176806
27.36152426247844
27.36152426247844
25.786679410176806
27.28648208196206
27.36152426247844
32.92753351790093
27.36152426247844
25.677735971839713
27.36152426247844
22.48621028539597
27.36152426247844
35.59427409415341
27.36152426247844
35.59427409415341
27.36152426247844
35.59427409415341
33.04492171874637
38.61537049989537
27.36152426247844
38.61537049989537
33.04492171874637
33.04492171874637
38.89576008371714
27.36152426247844
38.61537049989537
33.04492171874637
38.89576008371714
33.04492171874637
38.89576008371714
40.90362310204621
33.04492171874637
38.89576008371714
33.04492171874637
40.90362310204621
33.04492171874637
33.04492171874637
40.90362310204621
40.90362310204621
27.36152426247844
33.04492171874637
40.90362310204621
30.648423292769706
40.90362310204621
33.04492171874637
44.521937221130216
44.521937221130216
33.04492171874637
41.88537418179172
44.521937221130216
64.93379921169677
51.97574470417091
44.521937221130216
64.93379921169677
51.97574470417091
62.48641330374324
55.3161454874613
64.90328363369923
50.984540332809516
65.13725509063627
55.62747698769779
55.2359573514736
62.54852440531333
57.99791214700659
50.984540332809516
55.2359573514736
61.34505601113778
52.24222563122767
50.12721775674484
62.54852440531333
49.572754508153714
61.96952707574653
49.572754508153714
61.34505601113778
62.847365149483565
50.984540332809516
50.984540332809516
61.96952707574653
50.984540332809516
61.96952707574653
50.984540332809516
61.96952707574653
61.96952707574653
50.984540332809516
61.96952707574653
50.984540332809516
50.984540332809516
61.96952707574653
50.984540332809516
61.96952707574653
51.071398009018935
61.60332771926655
61.96952707574653
51.65941002115792
53.4623138523388
66.94011584204439
53.4623138523388
66.94011584204439
51.071398009018935
65.34751896916966
50.984540332809516
61.96952707574653
50.984540332809516
61.96952707574653
61.96952707574653
51.071398009018935
50.32291527460693
61.60332771926655
65.31171631065229
50.32291527460693
65.31171631065229
50.32291527460693
61.96952707574653
55.3161454874613
61.96952707574653
55.3161454874613
61.82637896058701
51.97574470417091
61.34505601113778
55.3161454874613
51.97574470417091
60.98033682126845
61.34505601113778
55.3161454874613
62.54852440531333
55.3161454874613
55.3161454874613
62.48641330374324
55.3161454874613
62.54852440531333
55.3161454874613
60.98033682126845
63.94767889538369
55.3161454874613
55.3161454874613
61.34505601113778
55.3161454874613
61.62505495658388
61.34505601113778
55.3161454874613
55.3161454874613
62.847365149483565
51.97574470417091
60.98033682126845
61.82637896058701
55.3161454874613
55.3161454874613
61.82637896058701
55.3161454874613
61.96952707574653
61.96952707574653
50.32291527460693
50.984540332809516
61.96952707574653
51.071398009018935
65.34751896916966
55.3161454874613
60.16477358083169
61.96952707574653
50.984540332809516
61.96952707574653
51.071398009018935
50.984540332809516
55.2359573514736
62.847365149483565
51.86639325031632
50.984540332809516
61.34505601113778
64.93379921169677
50.56778160788267
61.34505601113778
55.62747698769779
64.90328363369923
50.56778160788267
65.13725509063627
58.007867266796836
50.984540332809516
62.2067580325193
64.90328363369923
55.62747698769779
50.984540332809516
62.4558977257457
51.071398009018935
62.54852440531333
69.31552700644176
72.74988253799786
56.346422431790344
69.21611459737076
56.346422431790344
66.94011584204439
57.346424637582246
59.599589387896856
75.8616616551742
57.346424637582246
75.8616616551742
57.17116594901926
75.8616616551742
57.17116594901926
76.38261363114182
57.17116594901926
76.77968331531521
68.42732431896468
61.12913282246731
77.38678016449614
58.03946756057184
77.38678016449614
77.38678016449614
61.53392868282659
76.51010152558797
68.42254852523271
68.26543041375274
75.31395436069471
75.46319131314648
68.26543041375274
76.51010152558797
64.84708121469909
75.75489113744666
72.3909140585917
75.75489113744666
72.3909140585917
67.50622469183433
72.60417587902745
73.06884237834143
67.96956062943082
67.96956062943082
68.42826510662096
79.9811017985407
77.86469486787702
65.71331235412276
79.9811017985407
79.9811017985407
65.71331235412276
76.50797617830432
71.30705582366
65.71331235412276
76.50797617830432
76.50797617830432
71.30705582366
71.30705582366
76.50797617830432
78.47950859981222
71.30705582366
78.47950859981222
71.30705582366
71.02154376830975
82.55631105148538
69.08199771586098
73.29365001492775
82.55631105148538
72.78139047617813
82.62517843202104
71.81566080406614
82.62517843202104
71.81566080406614
82.62517843202104
71.81566080406614
72.40165976769363
80.83480796594296
71.81566080406614
70.62377289378458
80.83480796594296
77.00908176947132
71.00948982232012
80.76594058540728
82.55631105148538
77.60191336451443
71.00948982232012
82.55631105148538
82.55631105148538
69.08199771586098
71.32211759341985
76.50797617830432
71.32211759341985
80.66591372150063
71.30705582366
71.98151738376339
75.75489113744666
65.71331235412276
65.71331235412276
75.75489113744666
75.31395436069471
61.539240613044626
75.31395436069471
67.96956062943082
67.50622469183433
75.31395436069471
76.51010152558797
72.3909140585917
61.13851170299609
75.8616616551742
61.94157643526225
75.59207986544695
77.38678016449614
73.95464966635126
60.044621902797104
59.662337975015745
69.21611459737076
57.346424637582246
69.31552700644176
57.346424637582246
69.31552700644176
57.346424637582246
50.32291527460693
64.90328363369923
50.984540332809516
58.15802567863518
50.984540332809516
51.61091331828025
58.15802567863518
49.63746278679035
54.05760052052764
50.56778160788267
52.33952479995937
50.12721775674484
52.33952479995937
50.12721775674484
52.33952479995937
50.12721775674484
44.896796249837124
49.54023951516115
49.54023951516115
44.261175320163744
27.36152426247844
40.90362310204621
38.89576008371714
27.36152426247844
38.89576008371714
27.36152426247844
27.36152426247844
40.90362310204621
27.36152426247844
40.90362310204621
27.36152426247844
40.90362310204621
49.54023951516115
44.261175320163744
42.18278000459263
49.54023951516115
42.18278000459263
49.54023951516115
49.54023951516115
42.18278000459263
27.36152426247844
40.90362310204621
38.61537049989537
27.36152426247844
38.61537049989537
27.36152426247844
27.36152426247844
38.61537049989537
27.36152426247844
38.61537049989537
38.89576008371714
27.36152426247844
38.61537049989537
27.36152426247844
27.36152426247844
35.59427409415341
27.36152426247844
38.61537049989537
27.36152426247844
35.59427409415341
35.59427409415341
27.36152426247844
35.59427409415341
25.704168197899527
25.704168197899527
35.59427409415341
25.786679410176806
27.36152426247844
25.704168197899527
25.786679410176806
25.704168197899527
25.435150294936747
25.786679410176806
25.704168197899527
25.704168197899527
25.435150294936747
25.465220221935027
25.704168197899527
24.891056088927723
25.435150294936747
25.786679410176806
25.704168197899527
25.704168197899527
25.435150294936747
25.704168197899527
25.435150294936747
25.704168197899527
25.435150294936747
25.435150294936747
24.891056088927723
25.465220221935027
25.704168197899527
24.891056088927723
25.435150294936747
24.891056088927723
25.465220221935027
24.891056088927723
25.435150294936747
24.891056088927723
22.205357161999135
24.891056088927723
22.205357161999135
24.891056088927723
25.465220221935027
22.205357161999135
24.891056088927723
25.465220221935027
24.891056088927723
25.465220221935027
24.891056088927723
23.659627065717117
24.891056088927723
24.891056088927723
25.465220221935027
22.042268424887013
24.891056088927723
24.891056088927723
22.205357161999135
24.891056088927723
22.205357161999135
24.891056088927723
22.205357161999135
24.891056088927723
21.58965688482545
24.891056088927723
22.042268424887013
24.891056088927723
