value
52.049852394408745
57.61147712867499
58.48832996703405
62.86551778935507
63.65514239731857
58.562777389682054
54.341322754800345
60.63183174257138
57.196119414360666
63.97255123780149
60.796463436465785
61.498859814033686
59.69035624846107
55.191687717222564
59.933317666295984
56.8013071103789
53.39984726069007
57.20000171565312
57.35185260179998
56.43686498362655
52.73170336164405
55.499271790808734
54.66556993742661
48.115436422780576
55.10445948682697
50.575420778359124
50.670413611339725
48.176176777239334
52.5837347767897
50.48431024667103
52.124299817056745
53.67706115704682
51.24744697869765
50.879122550652795
51.79022786753374
54.16298399271665
56.64945622423208
56.50148763937777
57.91222286011781
56.87575453302691
63.253491751193536
60.189986152320174
63.95200582746894
62.04256696331142
66.86754284148793
65.6869882308352
67.56993921905584
68.56827276633237
69.39214985281771
67.79235522655816
68.37327089520858
71.22418525347636
70.86362542801652
72.31751163373349
75.25359405808508
77.43636451730688
80.30486824505647
74.32582563216407
82.09670870158895
75.05470988566884
77.87913636799975
80.7741279716862
77.89284343618904
80.78783503987549
81.7293105339858
75.02138366758865
74.89990295867119
81.39523858446279
75.55433978952796
83.90225622631077
76.28026800218191
84.12559849425479
76.32434524760055
87.07150568550321
88.86334614203571
79.33099279330767
79.63469456560131
89.95667252229282
90.29074447181584
81.30505431321637
80.28617535560726
90.39556207169323
96.77329928985986
81.77431403984612
83.68763520529612
94.53961324307612
85.25022131218299
97.69811167493006
95.23812731935152
82.15246323478777
81.72728075357668
95.38997820549832
98.54847663735225
82.54727553876953
86.5257687558163
103.6202962346562
86.5257687558163
105.74620864071171
99.36551538169434
83.45542481479968
108.91841414075495
90.00167602815316
88.15984624450039
110.90322668800214
94.29462204483211
117.49355514677428
93.68721850024478
118.82984294486633
118.58688152703142
96.14720285582335
119.282439562456
97.33163976776856
91.6053833396079
115.22949892276122
115.10801821384374
93.18463255553488
90.11724465536902
113.10358651670569
110.37027056606286
85.92616019771667
92.18537274781667
112.65098989911601
116.87244453399774
87.72095669510001
86.21911094267185
107.10991057518235
81.16395445440801
100.80957682051454
106.30657889902957
85.79688450231156
78.00545602255409
102.17623479583597
77.32360505531878
103.13437339898634
100.17475913954868
77.76545064556996
75.56509081686643
97.5795870068634
101.90881528247331
78.89210324390729
74.70101878625493
95.28811664647176
74.18472577335572
93.89108849392099
92.70665158197576
71.55622742259027
74.97730642217005
89.35222501855634
79.05969097865247
64.51625838707926
80.53116655385128
65.56255148106692
73.29323960636569
92.93886197247221
84.0570631533084
66.4766128387987
60.52405810184318
74.18675555376484
56.33297364419086
70.66381499515853
56.57593506202578
64.58977954928558
60.87091085911379
52.43188389064287
53.1872560200845
46.448958976458016
51.42578574078134
47.93709766069688
45.99340631801753
49.36061368918456
44.900079937760395
48.08506624555123
43.624532494127074
43.71176072452267
43.86749391196203
45.29100994044967
42.16676398711759
43.74213090175205
40.37104122929256
39.79789016322714
37.611237402712874
35.35996198644735
35.86643023244977
33.12923198051447
30.09221425757799
36.47383377703708
29.818882662513694
32.8294125095133
35.44124775123866
31.975165245798618
37.41530927114739
32.36997754978036
38.113823347422795
35.28551456379935
38.46160236513509
33.99330401112597
31.958502136758526
34.45273897085892
32.079982845675964
36.27494960462083
33.93644595795971
32.29257408628153
37.35456891668868
31.944795068569235
23.896698102787543
29.033140355842697
25.20261572365025
31.52349488865063
31.94867736986174
23.805587571099455
32.28274931938475
23.92706828001694
29.727772130825592
28.425736811255437
26.204831572219284
32.25237914215537
29.70128425488872
21.710045342273297
32.49534055999028
23.501885798805816
30.79461063514585
21.254492683832844
20.070055771887617
32.28274931938475
21.163382152144752
27.271670076539543
25.662050683383207
21.558194456126476
16.607855567740028
29.215361419218894
23.505768100098322
16.06119237761144
23.839840049621333
12.29529040117022
13.75305890817975
25.783531392300684
23.475397922868947
12.204179869482118
5.188668929498853
21.865778529712607
20.62060126330866
6.3427356642147075
13.26713607250987
23.59687863178642
21.3494855168134
10.776781539701993
23.900580404080053
11.536035970436103
25.267238379401476
10.199748172344066
9.258272678233752
17.978395844353912
5.856812828544882
21.89614870694199
12.51176394306826
7.4056918672424885
17.21914141361979
2.9412758145258806
19.49690470582215
9.076051614857548
10.56807260038891
-2.677206972906639
20.77245214945548
-1.7964718332550405
20.954673212831672
5.310149638416334
1.6353581936631656
20.68134161776738
4.854596979975845
20.134678427638836
5.492370701792524
17.76580460374838
-5.805335227531202
13.331758728261093
20.954673212831672
4.095342549241721
-4.256456188833596
15.913223792757126
-8.872723127697022
11.965100752939712
-0.18685244009871127
9.019193561691331
-0.5209243896217188
17.553213363142802
-1.0979577569796461
13.90879209561906
2.0301704976449315
17.978395844353912
-4.347566720521698
11.904360398480954
