value
6.1982671703431516
20.096359628827706
56.27986810990179
4.401741662613529
22.42670305370989
5.293283560184761
6.2324885079284345
18.66870143669759
32.27968465541724
8.673200569016945
57.12077833594209
4.228802245264233
25.044025019990347
5.363994353729687
9.056474988804933
19.910751774962478
4.708201565095156
51.09420016673104
16.428566689281944
4.949292108869974
5.397147792263642
15.501866752711454
16.97311887862257
5.492382115483044
18.343762304636538
9.08761012135649
22.280404506019664
4.119505441415953
15.84026773959953
4.503361929076744
4.575011180685377
23.322914884298818
5.192145521758714
17.707132085226757
17.47196009940878
9.170757944089955
11.239543499407956
16.542171285566326
21.453247605653686
9.164872424823615
15.633771796807315
5.243754258344398
9.209216830967703
19.129412777187593
5.25078170145872
21.34105645624633
4.796188985857931
15.408386814311049
15.177272841290288
11.028065992279041
30.627264337419906
4.329091477287593
6.0976359853608715
21.150876185119262
21.049987465607277
3.307489285504369
5.150420889952212
21.746080135820446
4.6550167654936905
21.803448580790477
3.2226203834781697
15.817327067374755
9.741417798176409
14.016473188309254
16.49274860887604
5.201623628544909
17.785912367345347
4.239026364142919
10.988045382315919
17.212551315302594
27.574275850611798
14.703705616461962
18.05160585067301
8.451644216176854
20.329144264545405
8.84269881511709
5.55787950174463
12.687810954208864
19.574494324566277
17.785912367345347
10.964603339589516
12.733097961206592
9.200785952600661
12.50470095514988
13.396917656830478
9.046122980437637
12.486424315312428
9.059262647816292
5.279289017557491
15.060580070987177
13.049141340752673
11.52953235803384
20.120660603009554
10.784079798529811
14.844671552576143
8.84269881511709
17.963442320071504
9.656322249038585
16.900839575261443
14.883973462155252
8.92770885370295
19.27270390324635
11.18074830600892
20.58679191327047
11.07875357169365
15.428682193023429
10.181448197882899
12.567674601528688
8.418210325857277
12.517663568716694
21.147101789915574
12.383254346014025
14.193492803448446
19.522599976970405
19.43981942802185
17.521578202025307
9.056474988804933
20.458073901746488
9.068947232496145
12.678355636227755
5.151402873447113
13.396917656830478
21.04444699967298
8.83724421999217
9.421394545847795
20.038772868937492
11.319560588710557
12.733097961206592
11.406511725643718
18.026536917559664
11.268545435602267
14.49721818420375
10.972281458557616
17.1853512207927
11.016957526920866
14.979795558685872
21.692763428395992
10.714440226457207
21.07967272008291
11.281223383401986
11.068177921858139
13.792486243845097
15.697407934240667
11.367502156790035
15.623954644664998
14.016473188309254
30.32931002816679
20.141999751710213
10.968886674214021
22.583867789286256
11.774479115032253
15.58162125682116
21.206951234707933
20.97221357095405
23.693069044490255
14.104542734364918
26.1056656023868
19.370191627028994
35.64555145476959
17.13481758987162
33.04692889548954
21.252136088659654
21.253270378873403
40.14494756003726
13.318719980291855
36.49238733604284
20.413036032643166
45.00003551135
18.632519217847168
41.14353926896892
49.230757828460085
19.960946725858214
46.099306524686256
21.199929165672415
50.96250690553333
18.199686509233224
21.237734622637912
50.17188406252154
59.48978865776361
15.430627882191967
18.41839132092047
53.753866416739136
19.461203518845497
63.856831090353545
20.76038739904362
63.96105199397271
64.563038003292
20.845762726199407
17.086538709593434
71.84159673985754
38.50462241391754
76.20561603816668
74.28502980368803
35.40814231200094
50.85035302929047
50.44847807725858
57.10794996073752
51.46946299617598
77.73952685850048
52.71611848908228
77.54989948940076
47.86120998576034
48.178296191368204
75.90678334048654
77.75299748264507
47.954399591059456
49.43841056225164
71.7537955302964
66.41905346884533
48.10951489927478
73.46779821006743
48.46085941171221
72.99268698013154
48.90953547941336
47.85103322981211
77.71537770258291
77.67205992766692
48.77114354913597
77.22989534100473
48.17944628102665
77.60646196096411
48.54756583891503
48.26370923213877
77.24451176568272
48.59390699380342
77.14276380193778
78.8282939119754
48.12770488244215
77.21545895396633
47.960018787970576
79.54703123215495
49.45719450788155
48.612336300937244
79.2520593131532
75.33000985775034
54.40723141721121
76.19448293504405
54.29620502560065
79.52350128344126
49.54085156173514
77.48638229177504
48.14824741362428
77.53328922150153
48.59390699380342
48.86199471965528
79.3238277926811
78.8586856331537
49.318649552274564
50.65229018958884
74.91659463290522
49.9350896083377
73.6841268935011
52.15611294282452
45.1498594521144
51.73595835946929
26.57060603267393
50.49272132935318
51.09420016673104
51.079674103418746
56.84993885533499
55.390623499502894
50.67990283835655
51.01163283733145
57.35196540102664
51.290520028084735
55.51078067493254
54.72558071789407
50.35222941163132
55.73166331773271
51.246943263926994
57.178341283282236
50.70498464864035
51.40990024336723
57.05156298588181
54.26304258347197
50.81408791731855
57.327715903843014
50.463463625858815
50.790374503106975
56.60432819591363
53.01015720757551
51.58568286298297
55.27897148712738
50.75422947414238
50.535087048936674
57.339629638420256
56.84993885533499
50.49272132935318
25.18106626322496
52.262937470260965
52.99096837782117
78.24170248160718
77.4411287202439
48.612336300937244
79.63278237489995
49.54085156173514
19.728474994489517
51.63841009950323
48.366863149898634
78.18287973847839
48.44310576360162
79.53750738369385
77.04862998904841
47.889568629644344
47.855803811382465
79.3204196625342
77.20145580794446
49.750918178540815
45.08305554932579
72.44510752508265
50.44378906321213
77.25606477423646
51.39862756178004
72.58245714117272
52.95275346101582
77.14496331266159
77.52709947132317
52.44668337578534
51.99374787684667
77.54989948940076
77.68357422465448
51.902354838270014
79.45945881951229
48.313020143211375
61.433987747596994
81.43878221825224
88.54340472896548
59.95246764532651
87.72862921030605
54.53942173074492
91.15316668584578
62.10382131753763
62.191056448373345
90.6882930454255
59.51855556218564
92.04268371222679
62.0394194212326
93.54930341530712
64.90573986214407
94.7408486585274
63.00332034573882
92.21837625036632
96.0273273104504
66.99865349438006
99.84504682265869
65.07139904988614
64.89450399041851
98.42975140467674
66.91403969346035
99.15071181650171
99.65761876707822
66.30621894361062
66.13152497901223
99.3875632675765
68.60328442915358
96.04888674402595
71.00362888402064
98.98721191537244
69.60963925772394
98.60292991475254
99.34118400924922
68.70121727541827
68.79038333821208
99.76013852579412
99.95247956107416
69.45799573343817
71.6344123987181
104.99653979247876
102.4132822523636
70.8117928087014
71.76802109848956
103.87190160675995
73.8725011338385
103.07511213691309
103.53380185051432
73.13975560056079
73.27888855524529
103.47705728228838
103.52658209988412
73.12350691279951
74.95349553081118
110.43548298274055
74.95349553081118
106.0222426797144
105.00615015639814
75.13953161108215
107.99981634102382
77.00025804650406
80.84638040313823
109.99047102311069
80.30289034809508
109.15130683786435
79.75695642824621
110.73183085898535
110.36258763705769
81.61671646856719
110.99987713150874
82.09347655864515
81.20387406833338
111.01971010466447
110.96675740301464
79.52771913132857
81.90869164773011
110.43706604983231
110.97164760472384
80.13732631960717
79.00017730219375
108.97651520477103
109.84919535869838
79.99785303422846
77.99931466277145
107.9999681063797
78.09469965044272
111.98534307906074
113.19827544286476
74.26609630810447
78.05720169739094
110.85263238831625
80.89814688515611
111.46080189377004
108.71940966490305
78.50186909139677
70.97485842122029
104.0823743263549
107.986733818962
77.37832317755458
71.7488568620294
107.36053845592022
72.16276793995978
102.28681597315372
97.35672373827589
72.14225018536361
69.27921845601122
98.00090011213895
92.36098125764155
67.02938833847894
98.46563817638125
70.01075057015137
69.23647766226561
107.90441463575449
89.96021185348256
63.35165007762179
59.38930985365883
84.59320818128175
63.58414345375518
85.56889470157999
63.0223827098239
87.96398202096566
69.00605151907074
52.930592506248786
77.05999480000332
52.838765739020744
77.75498159418102
53.440496850815805
52.22523155429821
75.17826617658741
50.092240844160486
72.37631783551208
47.794878857435464
61.47865621366091
48.13317457451363
65.5827365669825
46.539035593489004
61.547654019620346
54.12253093194063
45.29227664427198
41.7148775883825
51.916954091291935
21.56330036855872
49.76313846816353
44.11781453321487
21.720688103422155
43.480668238701725
23.014369860603086
21.281401475331233
47.57145396750596
