value
52.50173689708376
69.0811657858466
51.50103421796425
52.4276107727045
68.11752616891673
71.71264320130894
56.05979086728628
67.52451717388297
52.31642158613567
51.68634952891234
69.60004865650114
68.30284147986481
51.57516034234351
76.16021066406208
57.98707010114598
58.95070971807587
74.7632467173385
69.61148107298271
53.77331342801208
73.0954089188061
57.850250268869154
78.97700339047246
56.319232302613585
52.62435850013417
70.6492468142918
52.92086299765104
72.61358911034114
68.46252614510485
49.58518740058612
49.77050271153421
72.16883236406585
67.64713877693345
47.50965591796801
47.98004330995135
62.01355332411269
47.02783610950305
65.0156613614711
41.61662902982002
62.08767944849195
43.95160194776543
64.90447217490227
66.90587753314122
45.285872186591384
42.3208272114226
65.38629198336723
66.49818384905552
45.87888118162513
72.42827379939308
48.73273697022514
48.966547759844374
71.21662516361755
78.99986822343567
51.74627742406513
79.85231865379671
54.007124217631336
83.41037262399925
58.45469168038453
60.75260153614037
85.48590410661741
62.97638526751694
83.05117441858474
60.24515108196741
87.23930044601065
63.284322181515435
88.5735706848366
70.12955627011164
96.30831826598352
98.32115604070405
67.50951127113093
100.50787670989101
68.3990247636816
71.8458895473153
97.40601190244539
70.3747994762125
95.93492183134259
97.08387675922052
65.38271849709676
65.23446624833834
96.6761830751348
67.52094368761254
101.22350730797521
65.431213975768
97.03261546780446
63.997186966854805
100.62773250019667
102.8144531693836
67.66643012362617
68.03706074552228
104.14872340820956
104.55641709229528
70.07552916595084
67.3442949804013
103.19651620776133
110.97975926757942
69.16038502769217
71.49535794563762
106.76600259444548
71.91448404620492
110.62056106216494
107.61845302480653
68.13405170286468
67.61516883221016
107.80376833575455
111.65832680347395
68.61587151132962
73.47113265816853
117.84785818913883
73.47113265816853
120.44227254241153
109.67978627819826
66.74852017262275
122.82574093902818
76.22523167668125
69.51405160761706
120.78450670585482
77.00079016991829
128.8271912010002
76.25952892612607
130.45796593734303
130.16146143982613
79.26163696348449
128.03466866579197
80.70709638887928
72.23108756394018
124.57637146567666
124.42811921691819
74.15836679779993
70.41499751664931
121.98195711240396
118.64628151533904
65.30029493448312
75.914528949938
124.40525438395503
129.5570200283108
70.46625880806532
70.12125883187723
119.1308671365488
65.43988057950477
112.92990333440233
119.63831759072173
72.5816191656179
61.585322111785345
114.5977411329348
62.24102481471671
117.25484919410508
115.13082223281572
64.26806081866366
63.07061041211456
113.45155201780167
120.22265998201871
68.61863732407443
63.50393474190827
112.14291242468371
62.87386268468488
110.43801156396168
108.99255213856691
58.17828620308605
66.81674550600998
106.38670536881256
96.80157049093
55.538142183886954
97.10950740492851
55.32719622723087
66.24936715668423
113.73938991158178
104.38806582331846
59.41833129731441
52.15397110815083
92.34257061169522
47.039268525984674
88.04325539770048
47.335773023501545
80.6306429597785
77.58003944374887
43.766286636817384
68.20308470977756
36.464863385464234
66.05342710278018
38.280953432755105
35.90891745262007
63.533138873886735
34.57464721379411
61.97649026192312
33.017998601830485
56.63940930661924
33.31450309934741
58.56668854047899
31.23897161672925
56.676472368808874
52.56247246576217
28.348052765939666
25.679512288287754
46.447067204476504
25.038007814582752
45.21255373573781
41.50624751677682
25.77926905837496
41.17267995707031
21.33170159562176
24.519124943928215
43.80415737253265
26.928223986252878
44.28597718099756
27.78067441661392
47.84403115120009
26.717278029596837
44.77922940594411
42.29600423924023
21.824953820568297
42.444256487998636
24.048737551944928
21.194881763344924
42.70369792332594
26.854097861873672
43.76709431034302
33.945382830096364
16.698818821920515
35.53909450424962
19.737989921468557
20.256872792123097
33.834193643527534
20.664566476208805
33.982445892285995
41.06149077050148
15.957557578128359
36.76217555650674
20.627503414019177
17.514206190091933
31.276842352444454
20.92400791153605
33.46356302163145
18.848476428917888
30.720896419600344
29.275436994205545
20.664566476208805
30.6097072330315
14.549161214923146
12.584818918873815
31.091527041496413
25.05024790459001
16.921197195058184
9.953341503411536
24.383112785177
10.361035187497244
19.78729307366539
21.56632005876668
12.733071167632275
9.916278441221912
19.67610388709655
11.11453652129665
7.951936145172581
6.432350595398582
12.522932884501806
20.97331106373288
10.064530689980366
7.321864087949201
17.93413996418489
10.435161311876449
18.860716518925148
12.102999110408902
17.229941782582305
16.080986854704395
3.2078641849024976
11.929923889468064
7.988999207362198
-3.463487009227279
13.820140061138183
2.2812876301622538
8.37186991926555
5.061017294382999
15.858608481566726
-5.8355229893623175
1.515203414187667
6.617665906346623
2.590032217686378
6.840044279484289
11.262788770055117
6.778158245112287
6.506476719777787
10.70684283721095
5.839341600364833
11.48516714319279
2.9484227495752506
-2.302291991342152
-2.462784330107823
6.840044279484289
9.780266282470699
-0.4120758196720331
0.6875759560090557
-6.045661272492723
-4.130622128640226
4.554374513735702
-7.7257391610323864
4.146680829650002
2.688981314247961
3.442482648047431
-1.758586148505195
7.25997805357725
3.2078641849024976
-0.5232650062408695
-4.204748253019488
